timestamp,model,concept,seed,woe_acc,woe_binary_acc,woe_sensitivity,woe_specificity,woe_precision,woe_f1_score,woe_time_cost,feature_type,reducer,is_train_clf,ice_clf,woe_clf
2025-03-30 17:22:34.420137,resnet152,20,999,77.14285714285715,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,174.68302416801453,mean,NMF,False,NA,original
2025-03-30 17:25:54.078441,resnet152,15,578,81.42857142857143,85.71428571428571,90.0,82.5,79.41176470588235,84.375,137.74444150924683,mean,NMF,False,NA,original
2025-03-30 17:27:08.044662,resnet50,35,3407,79.28571428571428,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,269.7103946208954,mean,PCA,False,NA,original
2025-03-30 17:30:12.921069,resnet152,25,498,72.14285714285714,82.14285714285714,85.0,80.0,76.11940298507463,80.31496062992126,204.02472734451294,mean,PCA,False,NA,original
2025-03-30 17:38:39.930335,resnet152,25,999,75.71428571428571,83.57142857142857,80.0,86.25,81.35593220338984,80.67226890756302,204.1355209350586,mean,NMF,False,NA,original
2025-03-30 17:39:54.798651,resnet152,20,578,80.71428571428572,84.28571428571429,90.0,80.0,77.14285714285715,83.07692307692307,169.85430645942688,mean,NMF,False,NA,original
2025-03-30 17:42:44.543796,resnet152,25,789,81.42857142857143,87.85714285714286,80.0,93.75,90.56603773584906,84.95575221238938,205.39570593833923,mean,NMF,False,NA,original
2025-03-30 17:41:57.446714,resnet50,40,3407,77.14285714285715,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,306.5290217399597,mean,PCA,False,NA,original
2025-03-30 17:45:23.564651,resnet152,30,498,75.0,83.57142857142857,86.66666666666667,81.25,77.61194029850746,81.88976377952756,235.95056557655334,mean,PCA,False,NA,original
2025-03-30 17:53:11.832291,resnet152,5,3407,65.71428571428571,80.71428571428572,65.0,92.5,86.66666666666667,74.28571428571429,71.26176238059998,mean,NMF,False,NA,original
2025-03-30 17:57:08.083635,resnet152,25,578,80.0,83.57142857142857,86.66666666666667,81.25,77.61194029850746,81.88976377952756,202.43724370002747,mean,NMF,False,NA,original
2025-03-30 17:56:52.936872,resnet152,30,999,73.57142857142858,82.14285714285714,80.0,83.75,78.68852459016394,79.33884297520662,243.1348237991333,mean,NMF,False,NA,original
2025-03-30 18:02:01.971302,resnet152,10,3407,72.14285714285714,82.85714285714286,73.33333333333333,90.0,84.61538461538461,78.57142857142856,104.04025316238403,mean,NMF,False,NA,original
2025-03-30 18:01:13.180011,resnet152,30,789,80.71428571428572,87.85714285714286,78.33333333333333,95.0,92.15686274509804,84.68468468468468,237.14123916625977,mean,NMF,False,NA,original
2025-03-30 18:02:25.221984,resnet152,35,498,74.28571428571429,83.57142857142857,86.66666666666667,81.25,77.61194029850746,81.88976377952756,271.45727276802063,mean,PCA,False,NA,original
2025-03-30 18:13:32.020310,resnet152,15,3407,69.28571428571428,82.85714285714286,78.33333333333333,86.25,81.03448275862068,79.66101694915254,138.6680507659912,mean,NMF,False,NA,original
2025-03-30 18:17:21.472464,resnet152,30,578,80.71428571428572,84.28571428571429,88.33333333333333,81.25,77.94117647058823,82.81250000000001,241.11226844787598,mean,NMF,False,NA,original
2025-03-30 18:17:46.681935,resnet152,35,999,74.28571428571429,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,276.60478138923645,mean,NMF,False,NA,original
2025-03-30 18:20:49.958464,resnet152,40,498,73.57142857142858,83.57142857142857,85.0,82.5,78.46153846153847,81.6,305.749258518219,mean,PCA,False,NA,original
2025-03-30 18:22:19.468542,resnet152,35,789,80.0,87.14285714285714,76.66666666666667,95.0,92.0,83.63636363636363,277.7728781700134,mean,NMF,False,NA,original
2025-03-30 18:26:57.257661,resnet152,20,3407,71.42857142857143,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,174.80739641189575,mean,NMF,False,NA,original
2025-03-30 18:30:49.551674,resnext50,4,498,72.14285714285714,82.14285714285714,91.66666666666666,75.0,73.33333333333333,81.48148148148148,61.20188760757446,mean,NMF,False,NA,original
2025-03-30 18:36:37.153665,resnext50,6,498,78.57142857142857,85.0,85.0,85.0,80.95238095238095,82.92682926829269,73.53682899475098,mean,NMF,False,NA,original
2025-03-30 18:42:57.308697,resnext50,7,498,82.14285714285714,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,79.7666528224945,mean,NMF,False,NA,original
2025-03-30 18:40:35.310548,resnet152,35,578,80.71428571428572,84.28571428571429,88.33333333333333,81.25,77.94117647058823,82.81250000000001,275.55963349342346,mean,NMF,False,NA,original
2025-03-30 18:43:01.456368,resnet152,25,3407,69.28571428571428,80.71428571428572,73.33333333333333,86.25,80.0,76.52173913043478,208.3030867576599,mean,NMF,False,NA,original
2025-03-30 18:42:31.536013,resnet152,40,999,75.0,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,312.43138456344604,mean,NMF,False,NA,original
2025-03-30 18:49:38.239084,resnext50,8,498,82.14285714285714,87.14285714285714,83.33333333333334,90.0,86.20689655172413,84.7457627118644,87.15556168556213,mean,NMF,False,NA,original
2025-03-30 18:46:07.493445,resnet152,40,789,80.0,87.14285714285714,75.0,96.25,93.75,83.33333333333334,312.3989977836609,mean,NMF,False,NA,original
2025-03-30 18:53:17.591675,resnet152,5,999,71.42857142857143,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,72.03466272354126,mean,PCA,False,NA,original
2025-03-30 18:56:39.274800,resnet152,5,789,77.14285714285715,82.14285714285714,75.0,87.5,81.81818181818183,78.26086956521738,70.79336380958557,mean,PCA,False,NA,original
2025-03-30 18:56:43.172747,resnext50,9,498,81.42857142857143,87.14285714285714,83.33333333333334,90.0,86.20689655172413,84.7457627118644,91.65309500694275,mean,NMF,False,NA,original
2025-03-30 19:01:19.125348,resnet152,10,999,70.0,82.14285714285714,88.33333333333333,77.5,74.64788732394366,80.91603053435115,102.16532611846924,mean,PCA,False,NA,original
2025-03-30 19:04:21.068537,resnet152,10,789,80.71428571428572,85.71428571428571,80.0,90.0,85.71428571428571,82.75862068965519,101.86020159721375,mean,PCA,False,NA,original
2025-03-30 19:04:27.935383,resnext50,11,498,82.14285714285714,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,104.58995723724365,mean,NMF,False,NA,original
2025-03-30 19:02:23.383179,resnet152,30,3407,69.28571428571428,82.14285714285714,75.0,87.5,81.81818181818183,78.26086956521738,241.46334218978882,mean,NMF,False,NA,original
2025-03-30 19:04:37.393093,resnet152,40,578,79.28571428571428,82.85714285714286,88.33333333333333,78.75,75.71428571428571,81.53846153846153,309.4571568965912,mean,NMF,False,NA,original
2025-03-30 19:11:02.534049,resnet152,15,999,72.85714285714285,80.0,81.66666666666667,78.75,74.24242424242425,77.77777777777779,134.26977443695068,mean,PCA,False,NA,original
2025-03-30 19:12:36.766096,resnext50,12,498,81.42857142857143,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,111.55578756332397,mean,NMF,False,NA,original
2025-03-30 19:13:45.973198,resnet152,15,789,80.71428571428572,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,134.24646997451782,mean,PCA,False,NA,original
2025-03-30 19:15:23.072724,resnet152,5,578,72.14285714285714,81.42857142857143,68.33333333333333,91.25,85.41666666666666,75.92592592592592,71.67489838600159,mean,PCA,False,NA,original
2025-03-30 19:19:12.146793,resnet50,4,498,68.57142857142857,76.42857142857142,65.0,85.0,76.47058823529412,70.27027027027027,62.278833627700806,mean,NMF,False,NA,original
2025-03-30 19:23:25.480732,resnet152,10,578,77.85714285714286,82.85714285714286,80.0,85.0,80.0,80.00000000000001,103.15905261039734,mean,PCA,False,NA,original
2025-03-30 19:22:39.094011,resnet152,20,999,71.42857142857143,77.14285714285715,80.0,75.0,70.58823529411765,75.00000000000001,170.04192566871643,mean,PCA,False,NA,original
2025-03-30 19:25:29.480048,resnet50,6,498,77.14285714285715,83.57142857142857,83.33333333333334,83.75,79.36507936507937,81.30081300813008,72.92237567901611,mean,NMF,False,NA,original
2025-03-30 19:24:55.683486,resnet152,20,789,80.71428571428572,85.0,81.66666666666667,87.5,83.05084745762711,82.35294117647058,167.2636957168579,mean,PCA,False,NA,original
2025-03-30 19:23:53.109175,resnet152,35,3407,75.0,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,281.7267155647278,mean,NMF,False,NA,original
2025-03-30 19:32:02.274351,resnet50,7,498,79.28571428571428,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,78.86363124847412,mean,NMF,False,NA,original
2025-03-30 19:33:19.039889,resnet152,15,578,78.57142857142857,83.57142857142857,81.66666666666667,85.0,80.32786885245902,80.99173553719008,134.98998546600342,mean,PCA,False,NA,original
2025-03-30 19:36:04.616387,resnet152,25,999,72.14285714285714,79.28571428571428,76.66666666666667,81.25,75.40983606557377,76.03305785123968,202.38772892951965,mean,PCA,False,NA,original
2025-03-30 19:38:25.701360,resnet50,8,498,80.0,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,85.18042993545532,mean,NMF,False,NA,original
2025-03-30 19:37:59.626120,resnet152,25,789,83.57142857142857,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,201.32125425338745,mean,PCA,False,NA,original
2025-03-30 19:45:23.205742,resnet50,9,498,80.0,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,109.67148900032043,mean,NMF,False,NA,original
2025-03-30 19:45:22.139067,resnet152,20,578,80.0,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,188.78789639472961,mean,PCA,False,NA,original
2025-03-30 19:49:33.017912,resnet152,40,3407,72.14285714285714,82.14285714285714,78.33333333333333,85.0,79.66101694915254,78.99159663865547,319.3363444805145,mean,NMF,False,NA,original
2025-03-30 19:53:24.272015,resnet50,11,498,82.14285714285714,90.0,90.0,90.0,87.09677419354838,88.52459016393443,103.78047323226929,mean,NMF,False,NA,original
2025-03-30 19:51:30.834354,resnet152,30,999,72.14285714285714,80.71428571428572,76.66666666666667,83.75,77.96610169491525,77.31092436974791,237.33175992965698,mean,PCA,False,NA,original
2025-03-30 19:53:05.481538,resnet152,30,789,80.71428571428572,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,233.98059010505676,mean,PCA,False,NA,original
2025-03-30 20:00:36.525156,resnet152,5,3407,65.71428571428571,80.0,65.0,91.25,84.78260869565217,73.58490566037736,72.17578125,mean,PCA,False,NA,original
2025-03-30 19:59:07.646596,resnet152,25,578,80.0,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,200.60902214050293,mean,PCA,False,NA,original
2025-03-30 20:01:08.063533,resnet50,12,498,81.42857142857143,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,110.65501928329468,mean,NMF,False,NA,original
2025-03-30 20:08:32.680999,resnet152,4,498,70.0,77.14285714285715,61.66666666666667,88.75,80.43478260869566,69.81132075471699,65.8975076675415,mean,NMF,False,NA,original
2025-03-30 20:08:52.279201,resnet152,10,3407,73.57142857142858,85.0,83.33333333333334,86.25,81.9672131147541,82.64462809917356,104.02810454368591,mean,PCA,False,NA,original
2025-03-30 20:08:16.923770,resnet152,35,999,72.14285714285714,80.71428571428572,76.66666666666667,83.75,77.96610169491525,77.31092436974791,273.05348944664,mean,PCA,False,NA,original
2025-03-30 20:09:25.706956,resnet152,35,789,80.0,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,270.06956791877747,mean,PCA,False,NA,original
2025-03-30 20:15:18.290313,resnet152,6,498,72.85714285714285,82.14285714285714,70.0,91.25,85.71428571428571,77.06422018348624,77.58745121955872,mean,NMF,False,NA,original
2025-03-30 20:14:05.238259,resnet152,30,578,81.42857142857143,85.0,86.66666666666667,83.75,80.0,83.2,235.27470779418945,mean,PCA,False,NA,original
2025-03-30 20:19:06.785683,resnet152,15,3407,72.14285714285714,85.0,83.33333333333334,86.25,81.9672131147541,82.64462809917356,138.34818291664124,mean,PCA,False,NA,original
2025-03-30 20:22:35.133538,resnet152,7,498,77.14285714285715,84.28571428571429,88.33333333333333,81.25,77.94117647058823,82.81250000000001,84.42954683303833,mean,NMF,False,NA,original
2025-03-30 20:30:16.627292,resnet152,8,498,78.57142857142857,85.71428571428571,88.33333333333333,83.75,80.3030303030303,84.12698412698413,90.22649669647217,mean,NMF,False,NA,original
2025-03-30 20:27:01.903659,resnet152,40,999,71.42857142857143,80.71428571428572,76.66666666666667,83.75,77.96610169491525,77.31092436974791,305.9949142932892,mean,PCA,False,NA,original
2025-03-30 20:27:47.186031,resnet152,40,789,77.85714285714286,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,304.28372263908386,mean,PCA,False,NA,original
2025-03-30 20:31:11.906689,resnet152,20,3407,70.71428571428572,83.57142857142857,83.33333333333334,83.75,79.36507936507937,81.30081300813008,171.5177857875824,mean,PCA,False,NA,original
2025-03-30 20:30:56.550828,resnet152,35,578,79.28571428571428,82.85714285714286,86.66666666666667,80.0,76.47058823529412,81.25,270.6630799770355,mean,PCA,False,NA,original
2025-03-30 20:37:00.503373,resnext50,4,999,70.0,78.57142857142857,78.33333333333333,78.75,73.4375,75.80645161290323,61.59561800956726,mean,NMF,False,NA,original
2025-03-30 20:37:26.005231,resnext50,4,789,70.71428571428572,82.14285714285714,91.66666666666666,75.0,73.33333333333333,81.48148148148148,61.19995832443237,mean,NMF,False,NA,original
2025-03-30 20:38:24.167309,resnet152,9,498,77.14285714285715,85.71428571428571,88.33333333333333,83.75,80.3030303030303,84.12698412698413,96.17067790031433,mean,NMF,False,NA,original
2025-03-30 20:43:12.904491,resnext50,6,999,69.28571428571428,78.57142857142857,75.0,81.25,75.0,75.0,73.31198477745056,mean,NMF,False,NA,original
2025-03-30 20:43:15.195747,resnext50,6,789,75.0,82.85714285714286,80.0,85.0,80.0,80.00000000000001,72.68387699127197,mean,NMF,False,NA,original
2025-03-30 20:45:12.728216,resnet152,25,3407,70.0,82.85714285714286,83.33333333333334,82.5,78.125,80.64516129032259,205.9996852874756,mean,PCA,False,NA,original
2025-03-30 20:47:18.116510,resnet152,11,498,75.71428571428571,84.28571428571429,83.33333333333334,85.0,80.64516129032258,81.9672131147541,109.5874674320221,mean,NMF,False,NA,original
2025-03-30 20:49:24.408926,resnext50,7,789,77.14285714285715,83.57142857142857,88.33333333333333,80.0,76.81159420289855,82.17054263565893,79.28357768058777,mean,NMF,False,NA,original
2025-03-30 20:49:35.901933,resnext50,7,999,74.28571428571429,81.42857142857143,78.33333333333333,83.75,78.33333333333333,78.33333333333333,80.24596238136292,mean,NMF,False,NA,original
2025-03-30 20:49:19.440556,resnet152,40,578,77.14285714285715,80.71428571428572,85.0,77.5,73.91304347826086,79.06976744186046,306.3104431629181,mean,PCA,False,NA,original
2025-03-30 20:56:09.186969,resnext50,8,789,77.14285714285715,83.57142857142857,90.0,78.75,76.05633802816901,82.44274809160305,83.79249954223633,mean,NMF,False,NA,original
2025-03-30 20:56:16.987233,resnext50,8,999,75.0,82.85714285714286,80.0,85.0,80.0,80.00000000000001,86.86492967605591,mean,NMF,False,NA,original
2025-03-30 20:56:38.843754,resnet152,12,498,77.14285714285715,85.71428571428571,86.66666666666667,85.0,81.25,83.87096774193549,116.0971827507019,mean,NMF,False,NA,original
2025-03-30 20:59:14.682175,resnext50,4,578,67.14285714285714,77.14285714285715,60.0,90.0,81.81818181818183,69.23076923076923,60.07003164291382,mean,NMF,False,NA,original
2025-03-30 21:03:01.461586,resnext50,9,789,75.71428571428571,83.57142857142857,91.66666666666666,77.5,75.34246575342466,82.70676691729322,90.63875985145569,mean,NMF,False,NA,original
2025-03-30 21:03:15.992639,resnext50,9,999,75.0,82.85714285714286,86.66666666666667,80.0,76.47058823529412,81.25,92.10809206962585,mean,NMF,False,NA,original
2025-03-30 21:00:52.048092,resnet152,30,3407,70.0,80.71428571428572,80.0,81.25,76.19047619047619,78.04878048780488,243.86442112922668,mean,PCA,False,NA,original
2025-03-30 21:05:13.873265,resnext50,6,578,77.14285714285715,80.71428571428572,66.66666666666666,91.25,85.1063829787234,74.76635514018692,72.67469310760498,mean,NMF,False,NA,original
2025-03-30 21:10:51.992178,resnext50,11,789,75.71428571428571,84.28571428571429,90.0,80.0,77.14285714285715,83.07692307692307,103.87620043754578,mean,NMF,False,NA,original
2025-03-30 21:11:43.718114,resnext50,7,578,82.85714285714286,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,78.05151391029358,mean,NMF,False,NA,original
2025-03-30 21:11:35.150494,resnext50,11,999,74.28571428571429,81.42857142857143,83.33333333333334,80.0,75.75757575757575,79.36507936507938,105.21670079231262,mean,NMF,False,NA,original
2025-03-30 21:18:27.301458,resnext50,8,578,82.85714285714286,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,83.23253583908081,mean,NMF,False,NA,original
2025-03-30 21:19:01.746631,resnext50,12,789,77.14285714285715,83.57142857142857,90.0,78.75,76.05633802816901,82.44274809160305,110.06838035583496,mean,NMF,False,NA,original
2025-03-30 21:20:10.826278,resnext50,12,999,75.0,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,110.84472990036011,mean,NMF,False,NA,original
2025-03-30 21:18:25.117309,resnet152,35,3407,70.71428571428572,82.14285714285714,81.66666666666667,82.5,77.77777777777779,79.67479674796746,274.023779630661,mean,PCA,False,NA,original
2025-03-30 21:25:29.890391,resnet50,4,789,70.71428571428572,83.57142857142857,78.33333333333333,87.5,82.45614035087719,80.34188034188034,59.64955520629883,mean,NMF,False,NA,original
2025-03-30 21:25:43.024277,resnext50,9,578,83.57142857142857,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,89.64504480361938,mean,NMF,False,NA,original
2025-03-30 21:26:33.124686,resnet50,4,999,62.857142857142854,82.85714285714286,71.66666666666667,91.25,86.0,78.18181818181817,61.25378775596619,mean,NMF,False,NA,original
2025-03-30 21:31:05.301262,resnet50,6,789,82.85714285714286,87.14285714285714,88.33333333333333,86.25,82.8125,85.48387096774192,71.66834926605225,mean,NMF,False,NA,original
2025-03-30 21:32:38.141762,resnet50,6,999,67.14285714285714,77.14285714285715,80.0,75.0,70.58823529411765,75.00000000000001,73.22437310218811,mean,NMF,False,NA,original
2025-03-30 21:35:37.805525,resnext50,11,578,83.57142857142857,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,103.76691150665283,mean,NMF,False,NA,original
2025-03-30 21:37:30.257701,resnet50,7,789,80.71428571428572,85.71428571428571,88.33333333333333,83.75,80.3030303030303,84.12698412698413,79.13989734649658,mean,NMF,False,NA,original
2025-03-30 21:38:54.175950,resnet50,7,999,67.14285714285714,77.85714285714286,80.0,76.25,71.64179104477611,75.59055118110236,79.52752327919006,mean,NMF,False,NA,original
2025-03-30 21:37:59.550243,resnet152,40,3407,70.0,81.42857142857143,81.66666666666667,81.25,76.5625,79.03225806451613,313.59031414985657,mean,PCA,False,NA,original
2025-03-30 21:44:16.656590,resnet50,8,789,83.57142857142857,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,84.9505763053894,mean,NMF,False,NA,original
2025-03-30 21:45:41.987465,resnet50,8,999,67.14285714285714,76.42857142857142,78.33333333333333,75.0,70.1492537313433,74.01574803149607,85.68721556663513,mean,NMF,False,NA,original
2025-03-30 21:45:53.411859,resnext50,12,578,82.85714285714286,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,110.29233646392822,mean,NMF,False,NA,original
2025-03-30 21:48:13.765273,resnext50,4,3407,70.0,87.14285714285714,91.66666666666666,83.75,80.88235294117648,85.9375,60.77595567703247,mean,NMF,False,NA,original
2025-03-30 21:51:13.933464,resnet50,9,789,84.28571428571429,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,90.48180341720581,mean,NMF,False,NA,original
2025-03-30 21:52:44.110693,resnet50,4,578,62.142857142857146,67.85714285714286,61.66666666666667,72.5,62.71186440677966,62.18487394957983,58.97828793525696,mean,NMF,False,NA,original
2025-03-30 21:52:27.557683,resnet50,9,999,72.14285714285714,80.71428571428572,76.66666666666667,83.75,77.96610169491525,77.31092436974791,92.13705897331238,mean,NMF,False,NA,original
2025-03-30 21:54:38.020672,resnext50,6,3407,80.0,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,74.65592527389526,mean,NMF,False,NA,original
2025-03-30 21:58:35.052059,resnet50,6,578,78.57142857142857,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,71.35638093948364,mean,NMF,False,NA,original
2025-03-30 21:58:26.936579,resnet50,11,789,84.28571428571429,88.57142857142857,85.0,91.25,87.93103448275862,86.4406779661017,103.08022594451904,mean,NMF,False,NA,original
2025-03-30 21:59:48.547208,resnet50,11,999,71.42857142857143,81.42857142857143,76.66666666666667,85.0,79.3103448275862,77.96610169491527,104.50620079040527,mean,NMF,False,NA,original
2025-03-30 22:01:15.823964,resnext50,7,3407,80.71428571428572,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,79.46258974075317,mean,NMF,False,NA,original
2025-03-30 22:04:46.483429,resnet50,7,578,78.57142857142857,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,77.51847052574158,mean,NMF,False,NA,original
2025-03-30 22:06:13.930108,resnet50,12,789,82.14285714285714,87.14285714285714,83.33333333333334,90.0,86.20689655172413,84.7457627118644,109.2006483078003,mean,NMF,False,NA,original
2025-03-30 22:07:48.390852,resnet50,12,999,72.14285714285714,82.14285714285714,78.33333333333333,85.0,79.66101694915254,78.99159663865547,110.99336385726929,mean,NMF,False,NA,original
2025-03-30 22:08:13.771108,resnext50,8,3407,80.71428571428572,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,86.26200866699219,mean,NMF,False,NA,original
2025-03-30 22:11:07.022549,resnet50,8,578,81.42857142857143,85.71428571428571,85.0,86.25,82.25806451612904,83.60655737704919,82.82064628601074,mean,NMF,False,NA,original
2025-03-30 22:13:32.094950,resnet152,4,789,64.28571428571429,71.42857142857143,90.0,57.49999999999999,61.36363636363637,72.97297297297297,64.77724242210388,mean,NMF,False,NA,original
2025-03-30 22:15:03.198868,resnet152,4,999,65.0,82.14285714285714,80.0,83.75,78.68852459016394,79.33884297520662,66.04670262336731,mean,NMF,False,NA,original
2025-03-30 22:16:03.522838,resnext50,9,3407,80.0,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,92.65916132926941,mean,NMF,False,NA,original
