timestamp,model,concept,seed,ice_acc,ice_binary_acc,ice_sensitivity,ice_specificity,ice_precision,ice_f1_score,ice_time_cost,feature_type,reducer,is_train_clf,ice_clf
2025-03-30 01:07:04.493360,resnext50,15,4,82.85714285714286,90.0,88.33333333333333,91.25,88.33333333333333,88.33333333333333,269.36302065849304,mean,NMF,False,NA
2025-03-30 01:09:25.091480,resnext50,5,1,62.142857142857146,77.85714285714286,63.33333333333333,88.75,80.85106382978722,71.02803738317756,129.58128380775452,mean,NMF,False,NA
2025-03-30 01:10:09.226541,resnext50,15,3,85.71428571428571,90.0,86.66666666666667,92.5,89.65517241379311,88.13559322033899,90.30346083641052,mean,NMF,True,ridge
2025-03-30 01:07:08.353335,resnext50,20,6,72.14285714285714,80.71428571428572,73.33333333333333,86.25,80.0,76.52173913043478,321.01024174690247,mean,NMF,False,NA
2025-03-30 01:11:43.471790,resnext50,5,1,70.0,77.85714285714286,61.66666666666667,90.0,82.22222222222221,70.47619047619048,68.7599868774414,mean,NMF,True,ridge
2025-03-30 01:11:41.389147,resnext50,15,4,85.71428571428571,92.14285714285714,90.0,93.75,91.52542372881356,90.7563025210084,89.79527616500854,mean,NMF,True,ridge
2025-03-30 01:11:47.214314,resnext50,15,3,82.85714285714286,87.85714285714286,81.66666666666667,92.5,89.0909090909091,85.21739130434783,91.08010697364807,mean,NMF,True,gnb
2025-03-30 01:13:00.538849,resnext50,5,1,73.57142857142858,79.28571428571428,75.0,82.5,76.27118644067797,75.63025210084035,68.1970841884613,mean,NMF,True,gnb
2025-03-30 01:12:35.346738,resnext50,20,6,77.85714285714286,85.0,80.0,88.75,84.21052631578947,82.05128205128204,100.55176568031311,mean,NMF,True,ridge
2025-03-30 01:11:02.334892,resnext50,10,5,80.0,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,205.3356385231018,mean,NMF,False,NA
2025-03-30 01:13:18.690683,resnext50,15,4,84.28571428571429,91.42857142857143,90.0,92.5,90.0,90.0,93.00130581855774,mean,NMF,True,gnb
2025-03-30 01:10:20.313044,resnext50,15,0,82.85714285714286,89.28571428571429,78.33333333333333,97.5,95.91836734693877,86.23853211009175,285.64038014411926,mean,NMF,False,NA
2025-03-30 01:13:23.095790,resnext50,5,2,67.14285714285714,77.14285714285715,66.66666666666666,85.0,76.92307692307693,71.42857142857142,133.33154249191284,mean,NMF,False,NA
2025-03-30 01:14:38.243675,resnext50,10,5,81.42857142857143,87.14285714285714,85.0,88.75,85.0,85.0,75.89558911323547,mean,NMF,True,ridge
2025-03-30 01:14:21.953075,resnext50,20,6,77.14285714285715,83.57142857142857,76.66666666666667,88.75,83.63636363636363,80.0,100.79789757728577,mean,NMF,True,gnb
2025-03-30 01:15:46.327856,resnext50,5,2,75.0,80.0,65.0,91.25,84.78260869565217,73.58490566037736,67.86150741577148,mean,NMF,True,ridge
2025-03-30 01:15:11.685849,resnext50,15,0,84.28571428571429,89.28571428571429,81.66666666666667,95.0,92.45283018867924,86.72566371681415,106.80703663825989,mean,NMF,True,ridge
2025-03-30 01:16:01.536615,resnext50,10,5,80.0,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,81.34313440322876,mean,NMF,True,gnb
2025-03-30 01:17:05.082582,resnext50,5,2,80.71428571428572,85.71428571428571,90.0,82.5,79.41176470588235,84.375,70.00639772415161,mean,NMF,True,gnb
2025-03-30 01:17:08.241208,resnext50,15,0,86.42857142857143,92.85714285714286,91.66666666666666,93.75,91.66666666666666,91.66666666666666,103.26372027397156,mean,NMF,True,gnb
2025-03-30 01:15:35.293861,resnext50,10,1,77.14285714285715,83.57142857142857,85.0,82.5,78.46153846153847,81.6,235.2932517528534,mean,NMF,False,NA
2025-03-30 01:19:36.655742,resnext50,10,1,79.28571428571428,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,103.39765930175781,mean,NMF,True,ridge
2025-03-30 01:15:51.908971,resnext50,20,3,84.28571428571429,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,352.78901839256287,mean,NMF,False,NA
2025-03-30 01:17:28.085644,resnext50,20,4,82.14285714285714,89.28571428571429,86.66666666666667,91.25,88.13559322033898,87.3949579831933,335.21883368492126,mean,NMF,False,NA
2025-03-30 01:19:46.628096,resnext50,10,2,85.0,87.85714285714286,90.0,86.25,83.07692307692308,86.4,205.41332006454468,mean,NMF,False,NA
2025-03-30 01:21:27.847363,resnext50,10,1,77.14285714285715,82.85714285714286,83.33333333333334,82.5,78.125,80.64516129032259,110.33784651756287,mean,NMF,True,gnb
2025-03-30 01:21:55.718873,resnext50,20,3,85.71428571428571,89.28571428571429,88.33333333333333,90.0,86.88524590163934,87.60330578512396,111.25779318809509,mean,NMF,True,ridge
2025-03-30 01:19:22.793531,resnext50,15,5,80.0,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,295.4203886985779,mean,NMF,False,NA
2025-03-30 01:23:19.418476,resnext50,10,2,85.71428571428571,87.85714285714286,90.0,86.25,83.07692307692308,86.4,84.18625068664551,mean,NMF,True,ridge
2025-03-30 01:23:13.962175,resnext50,20,4,84.28571428571429,91.42857142857143,90.0,92.5,90.0,90.0,98.46550822257996,mean,NMF,True,ridge
2025-03-30 01:19:01.819774,resnext50,25,6,73.57142857142858,81.42857142857143,75.0,86.25,80.35714285714286,77.58620689655173,393.28090810775757,mean,NMF,False,NA
2025-03-30 01:23:54.334542,resnext50,20,3,81.42857142857143,84.28571428571429,73.33333333333333,92.5,88.0,80.0,125.81680727005005,mean,NMF,True,gnb
2025-03-30 01:24:50.918805,resnext50,10,2,85.0,88.57142857142857,90.0,87.5,84.375,87.0967741935484,84.30367016792297,mean,NMF,True,gnb
2025-03-30 01:24:28.415339,resnext50,15,5,80.71428571428572,87.14285714285714,85.0,88.75,85.0,85.0,116.03850722312927,mean,NMF,True,ridge
2025-03-30 01:25:00.059908,resnext50,20,4,84.28571428571429,92.14285714285714,91.66666666666666,92.5,90.1639344262295,90.9090909090909,97.28659796714783,mean,NMF,True,gnb
2025-03-30 01:21:27.847679,resnext50,20,0,83.57142857142857,89.28571428571429,80.0,96.25,94.11764705882352,86.48648648648648,334.17135190963745,mean,NMF,False,NA
2025-03-30 01:25:41.084864,resnext50,25,6,76.42857142857142,84.28571428571429,78.33333333333333,88.75,83.92857142857143,81.03448275862068,123.8400411605835,mean,NMF,True,ridge
2025-03-30 01:26:31.881420,resnext50,15,5,80.0,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,108.31313896179199,mean,NMF,True,gnb
2025-03-30 01:27:10.248854,resnext50,20,0,84.28571428571429,89.28571428571429,81.66666666666667,95.0,92.45283018867924,86.72566371681415,106.24368095397949,mean,NMF,True,ridge
2025-03-30 01:27:51.066600,resnext50,25,6,77.14285714285715,84.28571428571429,78.33333333333333,88.75,83.92857142857143,81.03448275862068,120.10627365112305,mean,NMF,True,gnb
2025-03-30 01:25:18.389353,resnext50,15,1,77.85714285714286,82.85714285714286,83.33333333333334,82.5,78.125,80.64516129032259,289.71298718452454,mean,NMF,False,NA
2025-03-30 01:29:05.042421,resnext50,20,0,82.85714285714286,92.14285714285714,90.0,93.75,91.52542372881356,90.7563025210084,105.13914608955383,mean,NMF,True,gnb
2025-03-30 01:30:17.258144,resnext50,15,1,79.28571428571428,82.85714285714286,85.0,81.25,77.27272727272727,80.95238095238095,104.86614537239075,mean,NMF,True,ridge
2025-03-30 01:28:15.094897,resnext50,15,2,83.57142857142857,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,266.33225321769714,mean,NMF,False,NA
2025-03-30 01:32:10.048257,resnext50,15,1,77.14285714285715,82.85714285714286,85.0,81.25,77.27272727272727,80.95238095238095,102.50092077255249,mean,NMF,True,gnb
2025-03-30 01:32:52.517867,resnext50,15,2,84.28571428571429,88.57142857142857,90.0,87.5,84.375,87.0967741935484,85.82701897621155,mean,NMF,True,ridge
2025-03-30 01:34:29.396804,resnext50,15,2,85.71428571428571,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,85.74895405769348,mean,NMF,True,gnb
2025-03-30 01:29:19.622470,resnext50,25,3,82.14285714285714,85.0,80.0,88.75,84.21052631578947,82.05128205128204,411.7597382068634,mean,NMF,False,NA
2025-03-30 01:29:48.069190,resnext50,25,4,82.14285714285714,89.28571428571429,86.66666666666667,91.25,88.13559322033898,87.3949579831933,409.310017824173,mean,NMF,False,NA
2025-03-30 01:30:57.357724,resnext50,20,5,80.0,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,356.395977973938,mean,NMF,False,NA
2025-03-30 01:36:18.682072,resnext50,25,3,85.71428571428571,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,118.55347108840942,mean,NMF,True,ridge
2025-03-30 01:36:44.877417,resnext50,25,4,85.71428571428571,92.14285714285714,90.0,93.75,91.52542372881356,90.7563025210084,106.50318121910095,mean,NMF,True,ridge
2025-03-30 01:37:01.557142,resnext50,20,5,81.42857142857143,87.14285714285714,85.0,88.75,85.0,85.0,121.23717093467712,mean,NMF,True,ridge
2025-03-30 01:38:28.656287,resnext50,25,3,82.14285714285714,85.71428571428571,76.66666666666667,92.5,88.46153846153845,82.14285714285715,121.5262222290039,mean,NMF,True,gnb
2025-03-30 01:38:39.010299,resnext50,25,4,83.57142857142857,92.14285714285714,91.66666666666666,92.5,90.1639344262295,90.9090909090909,117.12147045135498,mean,NMF,True,gnb
2025-03-30 01:34:00.511659,resnext50,25,0,84.28571428571429,90.0,83.33333333333334,95.0,92.5925925925926,87.71929824561403,399.824955701828,mean,NMF,False,NA
2025-03-30 01:39:10.246437,resnext50,20,5,76.42857142857142,83.57142857142857,76.66666666666667,88.75,83.63636363636363,80.0,121.12870860099792,mean,NMF,True,gnb
2025-03-30 01:33:25.967543,resnext50,30,6,75.0,83.57142857142857,75.0,90.0,84.90566037735849,79.64601769911505,524.0267007350922,mean,NMF,False,NA
2025-03-30 01:36:27.403189,resnext50,20,1,77.14285714285715,81.42857142857143,76.66666666666667,85.0,79.3103448275862,77.96610169491527,344.44057965278625,mean,NMF,False,NA
2025-03-30 01:40:48.917726,resnext50,25,0,83.57142857142857,88.57142857142857,81.66666666666667,93.75,90.74074074074075,85.96491228070175,104.5915539264679,mean,NMF,True,ridge
2025-03-30 01:42:20.569524,resnext50,20,1,76.42857142857142,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,108.36984539031982,mean,NMF,True,ridge
2025-03-30 01:42:39.938731,resnext50,25,0,83.57142857142857,92.14285714285714,90.0,93.75,91.52542372881356,90.7563025210084,108.00449085235596,mean,NMF,True,gnb
2025-03-30 01:38:31.676665,resnext50,20,2,82.85714285714286,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,372.81309747695923,mean,NMF,False,NA
2025-03-30 01:42:16.269496,resnext50,30,6,78.57142857142857,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,200.34356713294983,mean,NMF,True,ridge
2025-03-30 01:44:17.615993,resnext50,20,1,76.42857142857142,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,103.90173196792603,mean,NMF,True,gnb
2025-03-30 01:44:51.887974,resnext50,20,2,85.0,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,139.28155040740967,mean,NMF,True,ridge
2025-03-30 01:45:42.805434,resnext50,30,6,77.85714285714286,85.0,78.33333333333333,90.0,85.45454545454545,81.73913043478261,199.96467447280884,mean,NMF,True,gnb
2025-03-30 01:47:22.225357,resnext50,20,2,84.28571428571429,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,136.44406962394714,mean,NMF,True,gnb
2025-03-30 01:44:18.955422,resnext50,25,5,80.0,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,420.82650423049927,mean,NMF,False,NA
2025-03-30 01:44:18.955415,resnext50,30,3,82.85714285714286,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,505.1642336845398,mean,NMF,False,NA
2025-03-30 01:44:19.818066,resnext50,30,4,82.85714285714286,90.0,88.33333333333333,91.25,88.33333333333333,88.33333333333333,506.1594364643097,mean,NMF,False,NA
2025-03-30 01:51:30.909244,resnext50,25,5,81.42857142857143,87.14285714285714,85.0,88.75,85.0,85.0,119.95887589454651,mean,NMF,True,ridge
2025-03-30 01:53:08.233457,resnext50,5,10,70.0,82.85714285714286,73.33333333333333,90.0,84.61538461538461,78.57142857142856,127.4474925994873,mean,NMF,False,NA
2025-03-30 01:52:53.694102,resnext50,30,3,85.71428571428571,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,154.0287733078003,mean,NMF,True,ridge
2025-03-30 01:52:53.694530,resnext50,30,4,86.42857142857143,91.42857142857143,90.0,92.5,90.0,90.0,155.2525234222412,mean,NMF,True,ridge
2025-03-30 01:53:38.457497,resnext50,25,5,77.85714285714286,84.28571428571429,80.0,87.5,82.75862068965517,81.35593220338983,123.75510478019714,mean,NMF,True,gnb
2025-03-30 01:49:06.158586,resnext50,25,1,77.14285714285715,82.14285714285714,80.0,83.75,78.68852459016394,79.33884297520662,438.3683593273163,mean,NMF,False,NA
2025-03-30 01:55:21.862073,resnext50,5,10,78.57142857142857,84.28571428571429,76.66666666666667,90.0,85.18518518518519,80.7017543859649,70.43586802482605,mean,NMF,True,ridge
2025-03-30 01:48:13.366932,resnext50,30,0,84.28571428571429,90.0,83.33333333333334,95.0,92.5925925925926,87.71929824561403,523.4960494041443,mean,NMF,False,NA
2025-03-30 01:56:38.341378,resnext50,5,10,82.14285714285714,83.57142857142857,75.0,90.0,84.90566037735849,79.64601769911505,70.7246949672699,mean,NMF,True,gnb
2025-03-30 01:55:38.573289,resnext50,30,3,80.71428571428572,82.85714285714286,73.33333333333333,90.0,84.61538461538461,78.57142857142856,143.71906399726868,mean,NMF,True,gnb
2025-03-30 01:55:38.573424,resnext50,30,4,84.28571428571429,92.85714285714286,93.33333333333333,92.5,90.32258064516128,91.80327868852459,148.59306621551514,mean,NMF,True,gnb
2025-03-30 01:56:33.274453,resnext50,25,1,77.85714285714286,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,140.524188041687,mean,NMF,True,ridge
2025-03-30 01:57:02.963953,resnext50,30,0,85.71428571428571,90.0,85.0,93.75,91.07142857142857,87.9310344827586,180.82823872566223,mean,NMF,True,ridge
2025-03-30 01:52:53.693692,resnext50,25,2,81.42857142857143,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,432.7471022605896,mean,NMF,False,NA
2025-03-30 01:59:02.624819,resnext50,25,1,75.0,81.42857142857143,85.0,78.75,75.0,79.68749999999999,143.6250298023224,mean,NMF,True,gnb
2025-03-30 01:59:08.521390,resnext50,10,10,88.57142857142857,93.57142857142857,93.33333333333333,93.75,91.80327868852459,92.5619834710744,184.7956931591034,mean,NMF,False,NA
2025-03-30 01:53:08.369569,resnext50,35,6,76.42857142857142,84.28571428571429,78.33333333333333,88.75,83.92857142857143,81.03448275862068,545.712290763855,mean,NMF,False,NA
2025-03-30 02:00:13.522306,resnext50,25,2,84.28571428571429,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,123.1434497833252,mean,NMF,True,ridge
2025-03-30 02:00:12.723689,resnext50,30,0,82.85714285714286,90.0,88.33333333333333,91.25,88.33333333333333,88.33333333333333,173.95888018608093,mean,NMF,True,gnb
2025-03-30 02:02:19.374197,resnext50,10,10,88.57142857142857,94.28571428571428,93.33333333333333,95.0,93.33333333333333,93.33333333333333,69.77889847755432,mean,NMF,True,ridge
2025-03-30 02:02:27.361468,resnext50,25,2,82.14285714285714,87.14285714285714,85.0,88.75,85.0,85.0,133.25562572479248,mean,NMF,True,gnb
2025-03-30 02:03:35.404803,resnext50,10,10,89.28571428571429,94.28571428571428,91.66666666666666,96.25,94.82758620689656,93.22033898305084,69.57495880126953,mean,NMF,True,gnb
2025-03-30 02:02:19.374391,resnext50,35,6,77.85714285714286,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,169.21640944480896,mean,NMF,True,ridge
2025-03-30 01:59:31.750578,resnext50,30,5,80.0,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,494.07102227211,mean,NMF,False,NA
2025-03-30 02:05:13.686037,resnext50,35,6,77.85714285714286,85.0,80.0,88.75,84.21052631578947,82.05128205128204,170.26841354370117,mean,NMF,True,gnb
2025-03-30 02:07:57.142623,resnext50,30,5,82.14285714285714,87.14285714285714,85.0,88.75,85.0,85.0,144.41498970985413,mean,NMF,True,ridge
2025-03-30 02:06:34.934925,resnext50,15,10,88.57142857142857,92.85714285714286,93.33333333333333,92.5,90.32258064516128,91.80327868852459,253.84846687316895,mean,NMF,False,NA
2025-03-30 02:02:27.867939,resnext50,35,3,82.85714285714286,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,592.275025844574,mean,NMF,False,NA
2025-03-30 02:10:54.856511,resnext50,15,10,87.85714285714286,92.85714285714286,93.33333333333333,92.5,90.32258064516128,91.80327868852459,87.56907081604004,mean,NMF,True,ridge
2025-03-30 02:02:29.534407,resnext50,35,4,83.57142857142857,90.71428571428571,88.33333333333333,92.5,89.83050847457628,89.07563025210085,595.3625802993774,mean,NMF,False,NA
2025-03-30 02:10:32.567121,resnext50,30,5,78.57142857142857,84.28571428571429,78.33333333333333,88.75,83.92857142857143,81.03448275862068,145.00369715690613,mean,NMF,True,gnb
2025-03-30 02:05:14.183256,resnext50,30,1,76.42857142857142,82.14285714285714,80.0,83.75,78.68852459016394,79.33884297520662,512.2819719314575,mean,NMF,False,NA
2025-03-30 02:12:28.735197,resnext50,15,10,87.85714285714286,92.85714285714286,91.66666666666666,93.75,91.66666666666666,91.66666666666666,87.03010296821594,mean,NMF,True,gnb
2025-03-30 02:12:31.970569,resnext50,35,3,85.71428571428571,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,176.1900622844696,mean,NMF,True,ridge
2025-03-30 02:12:32.421033,resnext50,35,4,87.14285714285714,92.85714285714286,91.66666666666666,93.75,91.66666666666666,91.66666666666666,183.4328157901764,mean,NMF,True,ridge
2025-03-30 02:13:55.000992,resnext50,30,1,79.28571428571428,84.28571428571429,86.66666666666667,82.5,78.78787878787878,82.53968253968253,161.13110733032227,mean,NMF,True,ridge
2025-03-30 02:07:27.786343,resnext50,35,0,82.85714285714286,88.57142857142857,80.0,95.0,92.3076923076923,85.71428571428571,551.8429033756256,mean,NMF,False,NA
2025-03-30 02:08:28.114935,resnext50,30,2,83.57142857142857,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,495.95192790031433,mean,NMF,False,NA
2025-03-30 02:15:39.216853,resnext50,35,3,80.0,82.85714285714286,73.33333333333333,90.0,84.61538461538461,78.57142857142856,177.61178541183472,mean,NMF,True,gnb
2025-03-30 02:15:43.448399,resnext50,35,4,84.28571428571429,92.14285714285714,91.66666666666666,92.5,90.1639344262295,90.9090909090909,186.5357310771942,mean,NMF,True,gnb
2025-03-30 02:16:45.529708,resnext50,35,0,85.71428571428571,90.71428571428571,86.66666666666667,93.75,91.22807017543859,88.88888888888889,151.4835343360901,mean,NMF,True,ridge
2025-03-30 02:16:55.645869,resnext50,30,2,84.28571428571429,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,143.1473729610443,mean,NMF,True,ridge
2025-03-30 02:16:44.349087,resnext50,30,1,75.0,82.14285714285714,86.66666666666667,78.75,75.36231884057972,80.62015503875969,164.6833426952362,mean,NMF,True,gnb
2025-03-30 02:19:26.368945,resnext50,30,2,83.57142857142857,90.0,88.33333333333333,91.25,88.33333333333333,88.33333333333333,134.7780201435089,mean,NMF,True,gnb
2025-03-30 02:19:25.481832,resnext50,35,0,83.57142857142857,89.28571428571429,86.66666666666667,91.25,88.13559322033898,87.3949579831933,138.7187786102295,mean,NMF,True,gnb
2025-03-30 02:16:18.392213,resnext50,20,10,88.57142857142857,92.85714285714286,93.33333333333333,92.5,90.32258064516128,91.80327868852459,330.1262927055359,mean,NMF,False,NA
2025-03-30 02:21:54.752572,resnext50,20,10,87.85714285714286,92.85714285714286,93.33333333333333,92.5,90.32258064516128,91.80327868852459,111.52777194976807,mean,NMF,True,ridge
2025-03-30 02:22:24.116570,resnext50,5,42,67.85714285714286,70.0,100.0,47.5,58.82352941176471,74.07407407407408,127.27717423439026,mean,NMF,False,NA
2025-03-30 02:23:52.616742,resnext50,20,10,87.85714285714286,93.57142857142857,93.33333333333333,93.75,91.80327868852459,92.5619834710744,112.97444605827332,mean,NMF,True,gnb
2025-03-30 02:24:40.001716,resnext50,5,42,77.85714285714286,92.14285714285714,96.66666666666667,88.75,86.56716417910447,91.33858267716535,67.87013554573059,mean,NMF,True,ridge
2025-03-30 02:25:56.623076,resnext50,5,42,85.71428571428571,91.42857142857143,90.0,92.5,90.0,90.0,68.71230721473694,mean,NMF,True,gnb
2025-03-30 02:17:20.528350,resnext50,35,5,80.71428571428572,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,593.4996848106384,mean,NMF,False,NA
2025-03-30 02:25:31.065547,resnext50,5,149,62.857142857142854,66.42857142857143,96.66666666666667,43.75,56.310679611650485,71.16564417177914,126.70279455184937,mean,NMF,False,NA
2025-03-30 02:27:46.682126,resnext50,5,149,72.85714285714285,78.57142857142857,91.66666666666666,68.75,68.75,78.57142857142857,66.77792453765869,mean,NMF,True,ridge
2025-03-30 02:12:42.740078,resnext50,40,6,75.71428571428571,84.28571428571429,75.0,91.25,86.53846153846155,80.35714285714286,1004.0831234455109,mean,NMF,False,NA
2025-03-30 02:29:02.268374,resnext50,5,149,76.42857142857142,82.14285714285714,73.33333333333333,88.75,83.01886792452831,77.87610619469027,66.83879256248474,mean,NMF,True,gnb
2025-03-30 02:27:25.353463,resnext50,35,5,82.14285714285714,87.14285714285714,85.0,88.75,85.0,85.0,181.57009720802307,mean,NMF,True,ridge
2025-03-30 02:28:31.065357,resnext50,10,42,85.71428571428571,92.14285714285714,96.66666666666667,88.75,86.56716417910447,91.33858267716535,202.88894248008728,mean,NMF,False,NA
2025-03-30 02:32:02.831060,resnext50,10,42,89.28571428571429,93.57142857142857,95.0,92.5,90.47619047619048,92.68292682926828,81.38996362686157,mean,NMF,True,ridge
2025-03-30 02:30:38.608314,resnext50,35,5,79.28571428571428,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,181.8667254447937,mean,NMF,True,gnb
2025-03-30 02:23:48.702739,resnext50,35,1,77.14285714285715,82.14285714285714,80.0,83.75,78.68852459016394,79.33884297520662,609.7486991882324,mean,NMF,False,NA
2025-03-30 02:23:45.110081,resnext50,40,3,82.85714285714286,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,669.1831288337708,mean,NMF,False,NA
2025-03-30 02:33:32.738815,resnext50,10,42,85.0,90.71428571428571,91.66666666666666,90.0,87.3015873015873,89.4308943089431,82.10037302970886,mean,NMF,True,gnb
2025-03-30 02:23:49.972330,resnext50,40,4,82.14285714285714,89.28571428571429,86.66666666666667,91.25,88.13559322033898,87.3949579831933,665.7952489852905,mean,NMF,False,NA
2025-03-30 02:31:35.180561,resnext50,10,149,79.28571428571428,86.42857142857143,90.0,83.75,80.59701492537313,85.03937007874016,215.8530535697937,mean,NMF,False,NA
2025-03-30 02:28:43.762317,resnext50,25,10,89.28571428571429,93.57142857142857,91.66666666666666,95.0,93.22033898305084,92.43697478991596,412.3899989128113,mean,NMF,False,NA
2025-03-30 02:26:08.918700,resnext50,35,2,84.28571428571429,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,615.0866236686707,mean,NMF,False,NA
2025-03-30 02:35:22.412995,resnext50,10,149,80.0,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,93.74196815490723,mean,NMF,True,ridge
2025-03-30 02:34:07.267442,resnext50,35,1,78.57142857142857,83.57142857142857,85.0,82.5,78.46153846153847,81.6,206.23175287246704,mean,NMF,True,ridge
2025-03-30 02:26:46.358825,resnext50,40,0,83.57142857142857,89.28571428571429,81.66666666666667,95.0,92.45283018867924,86.72566371681415,648.2138605117798,mean,NMF,False,NA
2025-03-30 02:35:42.360059,resnext50,25,10,89.28571428571429,92.85714285714286,91.66666666666666,93.75,91.66666666666666,91.66666666666666,142.32350850105286,mean,NMF,True,ridge
2025-03-30 02:35:05.029038,resnext50,40,3,87.14285714285714,89.28571428571429,88.33333333333333,90.0,86.88524590163934,87.60330578512396,189.17298555374146,mean,NMF,True,ridge
2025-03-30 02:35:05.030188,resnext50,40,4,85.0,92.14285714285714,90.0,93.75,91.52542372881356,90.7563025210084,204.43646478652954,mean,NMF,True,ridge
2025-03-30 02:37:04.884077,resnext50,10,149,77.85714285714286,83.57142857142857,88.33333333333333,80.0,76.81159420289855,82.17054263565893,94.54770803451538,mean,NMF,True,gnb
2025-03-30 02:36:56.179573,resnext50,5,100,63.57142857142857,80.71428571428572,68.33333333333333,90.0,83.6734693877551,75.22935779816514,137.2265784740448,mean,NMF,False,NA
2025-03-30 02:29:31.768488,resnext50,40,6,75.71428571428571,85.0,80.0,88.75,84.21052631578947,82.05128205128204,589.065331697464,mean,NMF,True,ridge
2025-03-30 02:36:35.766604,resnext50,35,2,84.28571428571429,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,214.96457529067993,mean,NMF,True,ridge
2025-03-30 02:38:10.826643,resnext50,25,10,88.57142857142857,93.57142857142857,91.66666666666666,95.0,93.22033898305084,92.43697478991596,139.96427178382874,mean,NMF,True,gnb
2025-03-30 02:39:22.140766,resnext50,5,100,72.14285714285714,90.71428571428571,93.33333333333333,88.75,86.15384615384616,89.60000000000001,77.46228384971619,mean,NMF,True,ridge
2025-03-30 02:37:41.703146,resnext50,40,0,85.71428571428571,90.71428571428571,85.0,95.0,92.72727272727272,88.69565217391303,187.3734974861145,mean,NMF,True,ridge
2025-03-30 02:36:51.138982,resnext50,15,42,87.14285714285714,92.85714285714286,96.66666666666667,90.0,87.87878787878788,92.06349206349206,263.13004899024963,mean,NMF,False,NA
2025-03-30 02:37:41.703218,resnext50,35,1,75.0,80.71428571428572,86.66666666666667,76.25,73.23943661971832,79.38931297709925,214.1076159477234,mean,NMF,True,gnb
2025-03-30 02:38:25.543713,resnext50,40,3,82.85714285714286,85.71428571428571,78.33333333333333,91.25,87.03703703703704,82.45614035087719,203.29668474197388,mean,NMF,True,gnb
2025-03-30 02:38:37.236240,resnext50,40,4,81.42857142857143,89.28571428571429,88.33333333333333,90.0,86.88524590163934,87.60330578512396,207.90188908576965,mean,NMF,True,gnb
2025-03-30 02:40:48.072468,resnext50,5,100,78.57142857142857,90.0,91.66666666666666,88.75,85.9375,88.70967741935483,77.37580561637878,mean,NMF,True,gnb
2025-03-30 02:41:20.263683,resnext50,15,42,90.0,93.57142857142857,95.0,92.5,90.47619047619048,92.68292682926828,86.80037307739258,mean,NMF,True,ridge
2025-03-30 02:40:57.692478,resnext50,40,0,84.28571428571429,90.0,88.33333333333333,91.25,88.33333333333333,88.33333333333333,172.85585498809814,mean,NMF,True,gnb
2025-03-30 02:40:22.223367,resnext50,35,2,82.14285714285714,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,211.33870005607605,mean,NMF,True,gnb
2025-03-30 02:42:53.343325,resnext50,15,42,85.71428571428571,91.42857142857143,91.66666666666666,91.25,88.70967741935483,90.1639344262295,86.62531876564026,mean,NMF,True,gnb
2025-03-30 02:40:36.938094,resnext50,15,149,79.28571428571428,85.71428571428571,90.0,82.5,79.41176470588235,84.375,280.10660576820374,mean,NMF,False,NA
